time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:15:21.36812,0,3270,3270,2.668316,0.9684,0.018453121185302734
2018-05-21 03:15:21.38658,0,3280,3280,1.4744934,0.9658,0.01846003532409668
2018-05-21 03:15:21.40491,0,3290,3290,4.9979525,0.9704,0.018326997756958008
2018-05-21 03:15:21.42321,0,3300,3300,9.805394,0.9732,0.018307924270629883
2018-05-21 03:15:21.52266,0,3310,3310,5.0470343,0.9706,0.09944391250610352
2018-05-21 03:15:21.54175,0,3320,3320,10.978724,0.9668,0.01909804344177246
2018-05-21 03:15:21.56090,0,3330,3330,1.606035,0.9692,0.019143104553222656
2018-05-21 03:15:21.57897,0,3340,3340,2.6243708,0.971,0.01807689666748047
2018-05-21 03:15:21.59688,0,3350,3350,20.530907,0.9684,0.017907142639160156
2018-05-21 03:15:21.61526,0,3360,3360,1.9545639,0.9678,0.01837778091430664
2018-05-21 03:15:21.63340,0,3370,3370,1.0925176,0.9724,0.01813817024230957
2018-05-21 03:15:21.65264,0,3380,3380,2.8431094,0.9642,0.01923990249633789
2018-05-21 03:15:21.67111,0,3390,3390,4.634528,0.9674,0.018474102020263672
2018-05-21 03:15:21.68923,0,3400,3400,21.6799,0.967,0.018117904663085938
2018-05-21 03:15:21.70917,0,3410,3410,6.549455,0.9628,0.0199429988861084
2018-05-21 03:15:21.72759,0,3420,3420,7.0770516,0.9696,0.018414020538330078
2018-05-21 03:15:21.74721,0,3430,3430,7.355612,0.9708,0.01961803436279297
2018-05-21 03:15:21.76549,0,3440,3440,13.821364,0.9674,0.01828598976135254
2018-05-21 03:15:21.78451,0,3450,3450,12.536518,0.9674,0.019018888473510742
2018-05-21 03:15:21.80475,0,3460,3460,4.101334,0.969,0.020238161087036133
2018-05-21 03:15:21.82457,0,3470,3470,4.4110355,0.9702,0.019824981689453125
2018-05-21 03:15:21.84317,0,3480,3480,0.89983666,0.9712,0.018596887588500977
2018-05-21 03:15:21.86161,0,3490,3490,2.3319974,0.9708,0.01844310760498047
2018-05-21 03:15:21.87993,0,3500,3500,16.616482,0.9658,0.01831197738647461
2018-05-21 03:15:21.89790,0,3510,3510,2.2482579,0.9676,0.017978906631469727
2018-05-21 03:15:21.91599,0,3520,3520,2.559722,0.9698,0.018090009689331055
2018-05-21 03:15:21.93423,0,3530,3530,6.5067873,0.9636,0.018239974975585938
2018-05-21 03:15:21.95236,0,3540,3540,3.4986887,0.9678,0.018124103546142578
2018-05-21 03:15:21.97040,0,3550,3550,1.5720015,0.9686,0.018037080764770508
2018-05-21 03:15:21.98884,0,3560,3560,19.050486,0.967,0.018445968627929688
2018-05-21 03:15:22.00695,0,3570,3570,6.621068,0.9684,0.018107891082763672
2018-05-21 03:15:22.02525,0,3580,3580,2.1542513,0.9744,0.018301010131835938
2018-05-21 03:15:22.04314,0,3590,3590,2.5357363,0.9698,0.01789093017578125
2018-05-21 03:15:22.06149,0,3600,3600,12.570785,0.9728,0.01835012435913086
2018-05-21 03:15:22.08143,0,3610,3610,18.237066,0.9722,0.019938945770263672
2018-05-21 03:15:22.09945,0,3620,3620,1.0155975,0.9652,0.01801896095275879
2018-05-21 03:15:22.11855,0,3630,3630,2.2858539,0.9694,0.019102096557617188
2018-05-21 03:15:22.13677,0,3640,3640,5.6376667,0.971,0.01821589469909668
2018-05-21 03:15:22.15536,0,3650,3650,1.5884407,0.9716,0.018596172332763672
2018-05-21 03:15:22.17370,0,3660,3660,4.925343,0.9722,0.018338918685913086
2018-05-21 03:15:22.19206,0,3670,3670,16.250889,0.9712,0.018357038497924805
2018-05-21 03:15:22.21050,0,3680,3680,0.33664832,0.9752,0.018436908721923828
2018-05-21 03:15:22.22872,0,3690,3690,9.03089,0.9736,0.01822495460510254
2018-05-21 03:15:22.24678,0,3700,3700,1.952974,0.9738,0.01805901527404785
2018-05-21 03:15:22.26473,0,3710,3710,18.430609,0.974,0.01795196533203125
2018-05-21 03:15:22.28274,0,3720,3720,7.823836,0.9758,0.018009185791015625
2018-05-21 03:15:22.30074,0,3730,3730,0.46735805,0.9706,0.01800084114074707
2018-05-21 03:15:22.32064,0,3740,3740,3.025533,0.9726,0.019895076751708984
2018-05-21 03:15:22.33890,0,3750,3750,8.398695,0.9714,0.018264055252075195
2018-05-21 03:15:22.35716,0,3760,3760,5.550511,0.9732,0.018255949020385742
2018-05-21 03:15:22.37525,0,3770,3770,7.7745237,0.9708,0.01809096336364746
2018-05-21 03:15:22.39361,0,3780,3780,13.350873,0.9724,0.01836395263671875
2018-05-21 03:15:22.41168,0,3790,3790,16.274553,0.971,0.018069982528686523
2018-05-21 03:15:22.42999,0,3800,3800,17.991676,0.9732,0.018305063247680664
2018-05-21 03:15:22.45014,0,3810,3810,4.1987863,0.974,0.02014899253845215
2018-05-21 03:15:22.46829,0,3820,3820,5.552582,0.9656,0.018154144287109375
2018-05-21 03:15:22.48772,0,3830,3830,13.658789,0.9732,0.019433021545410156
2018-05-21 03:15:22.50588,0,3840,3840,0.2328498,0.9686,0.018155813217163086
2018-05-21 03:15:22.52456,0,3850,3850,9.130726,0.9704,0.018677949905395508
2018-05-21 03:15:22.62551,0,3860,3860,6.153795,0.97,0.10095500946044922
2018-05-21 03:15:22.64480,0,3870,3870,2.0481086,0.968,0.019289016723632812
2018-05-21 03:15:22.66393,0,3880,3880,5.736352,0.9714,0.01912713050842285
2018-05-21 03:15:22.68256,0,3890,3890,0.36225396,0.9698,0.0186309814453125
2018-05-21 03:15:22.70144,0,3900,3900,17.213575,0.9698,0.018877029418945312
2018-05-21 03:15:22.71992,0,3910,3910,2.8970988,0.9704,0.018485069274902344
2018-05-21 03:15:22.73816,0,3920,3920,4.941022,0.9696,0.018242835998535156
2018-05-21 03:15:22.75623,0,3930,3930,6.4768095,0.9718,0.018063068389892578
2018-05-21 03:15:22.77398,0,3940,3940,3.1474113,0.9704,0.01774907112121582
2018-05-21 03:15:22.79200,0,3950,3950,15.623207,0.9708,0.018021821975708008
2018-05-21 03:15:22.81005,0,3960,3960,2.5982528,0.97,0.018056154251098633
2018-05-21 03:15:22.82832,0,3970,3970,4.712208,0.9688,0.01826190948486328
2018-05-21 03:15:22.84676,0,3980,3980,5.733906,0.968,0.01844000816345215
2018-05-21 03:15:22.86514,0,3990,3990,0.2160583,0.9668,0.018388986587524414
2018-05-21 03:15:22.88416,0,4000,4000,8.199088,0.9708,0.019015073776245117
2018-05-21 03:15:22.90229,0,4010,4010,10.493852,0.969,0.018125057220458984
2018-05-21 03:15:22.92070,0,4020,4020,21.111248,0.969,0.01841592788696289
2018-05-21 03:15:22.93900,0,4030,4030,3.5930405,0.9706,0.018296003341674805
2018-05-21 03:15:22.95702,0,4040,4040,4.7061667,0.9686,0.018018007278442383
2018-05-21 03:15:22.97496,0,4050,4050,0.66645867,0.9674,0.017945051193237305
2018-05-21 03:15:22.99345,0,4060,4060,10.693022,0.9684,0.01849198341369629
2018-05-21 03:15:23.01263,0,4070,4070,1.6944903,0.9676,0.019173860549926758
2018-05-21 03:15:23.03074,0,4080,4080,1.5825572,0.9714,0.018113136291503906
2018-05-21 03:15:23.04876,0,4090,4090,9.193686,0.9708,0.01801896095275879
2018-05-21 03:15:23.06686,0,4100,4100,1.2980665,0.9694,0.018106937408447266
2018-05-21 03:15:23.08496,0,4110,4110,8.640859,0.969,0.018098115921020508
2018-05-21 03:15:23.10322,0,4120,4120,11.168693,0.9692,0.018257856369018555
2018-05-21 03:15:23.12120,0,4130,4130,6.565956,0.9678,0.017974138259887695
2018-05-21 03:15:23.13960,0,4140,4140,0.39590704,0.9684,0.018400907516479492
2018-05-21 03:15:23.15801,0,4150,4150,4.2475724,0.967,0.01841592788696289
2018-05-21 03:15:23.17650,0,4160,4160,5.8735843,0.9692,0.01848316192626953
2018-05-21 03:15:23.19470,0,4170,4170,11.12645,0.9708,0.0182039737701416
2018-05-21 03:15:23.21280,0,4180,4180,1.4123727,0.9728,0.018097877502441406
2018-05-21 03:15:23.23119,0,4190,4190,1.4370141,0.9704,0.018393993377685547
2018-05-21 03:15:23.24915,0,4200,4200,2.7579072,0.967,0.017956018447875977
2018-05-21 03:15:23.26715,0,4210,4210,8.081996,0.967,0.018007993698120117
2018-05-21 03:15:23.28509,0,4220,4220,1.6136922,0.9654,0.01793694496154785
2018-05-21 03:15:23.30352,0,4230,4230,5.194401,0.9686,0.018429040908813477
2018-05-21 03:15:23.32188,0,4240,4240,10.145942,0.9678,0.018357038497924805
2018-05-21 03:15:23.33995,0,4250,4250,8.868021,0.9722,0.01806807518005371
2018-05-21 03:15:23.35798,0,4260,4260,3.442191,0.9648,0.018038034439086914
2018-05-21 03:15:23.37614,0,4270,4270,10.248014,0.9688,0.018151044845581055
2018-05-21 03:15:23.39512,0,4280,4280,16.221792,0.9674,0.018982887268066406
2018-05-21 03:15:23.41322,0,4290,4290,14.814922,0.9612,0.01810002326965332
2018-05-21 03:15:23.43120,0,4300,4300,22.37696,0.968,0.017979860305786133
2018-05-21 03:15:23.45021,0,4310,4310,9.105616,0.9644,0.019015073776245117
2018-05-21 03:15:23.46999,0,4320,4320,11.368052,0.9688,0.019772052764892578
2018-05-21 03:15:23.48972,0,4330,4330,4.6648965,0.9698,0.019732952117919922
2018-05-21 03:15:23.50805,0,4340,4340,2.290202,0.9674,0.018337011337280273
2018-05-21 03:15:23.52850,0,4350,4350,16.751972,0.9652,0.0204470157623291
2018-05-21 03:15:23.54689,0,4360,4360,1.9917679,0.9692,0.018390893936157227
2018-05-21 03:15:23.56515,0,4370,4370,10.684621,0.9668,0.018259048461914062
2018-05-21 03:15:23.58308,0,4380,4380,18.726395,0.9686,0.017924070358276367
2018-05-21 03:15:23.60124,0,4390,4390,1.1521294,0.9702,0.018166065216064453
2018-05-21 03:15:23.61958,0,4400,4400,16.43562,0.9714,0.0183408260345459
2018-05-21 03:15:23.72101,0,4410,4410,1.5176597,0.9722,0.10142898559570312
2018-05-21 03:15:23.74006,0,4420,4420,4.523548,0.9698,0.019045114517211914
2018-05-21 03:15:23.75904,0,4430,4430,1.3856217,0.9712,0.01898193359375
2018-05-21 03:15:23.77851,0,4440,4440,4.359294,0.9694,0.01947307586669922
2018-05-21 03:15:23.79707,0,4450,4450,1.9850467,0.9736,0.01856088638305664
2018-05-21 03:15:23.81519,0,4460,4460,2.1865182,0.9704,0.0181121826171875
2018-05-21 03:15:23.83337,0,4470,4470,11.820326,0.968,0.01818990707397461
2018-05-21 03:15:23.85178,0,4480,4480,6.88315,0.9714,0.018404006958007812
2018-05-21 03:15:23.87000,0,4490,4490,4.559844,0.973,0.018219947814941406
2018-05-21 03:15:23.88807,0,4500,4500,21.721518,0.9716,0.018074989318847656
2018-05-21 03:15:23.90621,0,4510,4510,2.8961284,0.974,0.01813197135925293
2018-05-21 03:15:23.92563,0,4520,4520,3.1124568,0.9722,0.01942300796508789
2018-05-21 03:15:23.94379,0,4530,4530,1.8441272,0.9686,0.018160104751586914
2018-05-21 03:15:23.96207,0,4540,4540,0.19587973,0.9692,0.018284082412719727
2018-05-21 03:15:23.98013,0,4550,4550,2.7875648,0.9682,0.018056869506835938
2018-05-21 03:15:23.99826,0,4560,4560,2.0463064,0.972,0.018127918243408203
2018-05-21 03:15:24.01734,0,4570,4570,8.890253,0.9698,0.019079208374023438
2018-05-21 03:15:24.03579,0,4580,4580,0.060615297,0.9708,0.018452882766723633
2018-05-21 03:15:24.05423,0,4590,4590,9.11382,0.9702,0.01844191551208496
2018-05-21 03:15:24.07240,0,4600,4600,9.802055,0.9704,0.018169164657592773
2018-05-21 03:15:24.09054,0,4610,4610,0.9622053,0.9714,0.018141984939575195
2018-05-21 03:15:24.10866,0,4620,4620,2.3795226,0.9726,0.018118858337402344
2018-05-21 03:15:24.12698,0,4630,4630,12.97869,0.972,0.01831817626953125
2018-05-21 03:15:24.14527,0,4640,4640,4.3954744,0.9702,0.01828789710998535
2018-05-21 03:15:24.16346,0,4650,4650,1.8536867,0.9692,0.01819014549255371
2018-05-21 03:15:24.18277,0,4660,4660,14.076101,0.968,0.01930999755859375
2018-05-21 03:15:24.20121,0,4670,4670,2.1135838,0.9692,0.018439769744873047
2018-05-21 03:15:24.21950,0,4680,4680,0.29770404,0.97,0.018288135528564453
2018-05-21 03:15:24.23767,0,4690,4690,6.5878787,0.9696,0.01817488670349121
2018-05-21 03:15:24.25759,0,4700,4700,3.7333539,0.973,0.01992201805114746
2018-05-21 03:15:24.27592,0,4710,4710,4.7226357,0.9728,0.018331050872802734
2018-05-21 03:15:24.29424,0,4720,4720,7.9237943,0.973,0.018319129943847656
2018-05-21 03:15:24.31293,0,4730,4730,5.267896,0.9706,0.01868581771850586
2018-05-21 03:15:24.33184,0,4740,4740,5.4133997,0.9664,0.018912076950073242
2018-05-21 03:15:24.35080,0,4750,4750,9.685436,0.9684,0.018963098526000977
2018-05-21 03:15:24.36915,0,4760,4760,1.3202323,0.9686,0.018344879150390625
2018-05-21 03:15:24.38744,0,4770,4770,2.9809647,0.9724,0.018294095993041992
2018-05-21 03:15:24.40570,0,4780,4780,2.557551,0.9728,0.01825404167175293
2018-05-21 03:15:24.42383,0,4790,4790,1.9598598,0.9698,0.018127918243408203
2018-05-21 03:15:24.44207,0,4800,4800,6.326988,0.9634,0.018240928649902344
2018-05-21 03:15:24.46050,0,4810,4810,26.977303,0.9694,0.018438100814819336
2018-05-21 03:15:24.47881,0,4820,4820,19.324127,0.967,0.018304824829101562
2018-05-21 03:15:24.49692,0,4830,4830,5.8453546,0.967,0.018111228942871094
2018-05-21 03:15:24.51500,0,4840,4840,8.550278,0.966,0.018075942993164062
2018-05-21 03:15:24.53351,0,4850,4850,0.86360025,0.9696,0.018518924713134766
2018-05-21 03:15:24.55326,0,4860,4860,21.959496,0.9704,0.01974201202392578
2018-05-21 03:15:24.57154,0,4870,4870,17.9662,0.969,0.018280982971191406
2018-05-21 03:15:24.58956,0,4880,4880,0.94018424,0.9682,0.018019914627075195
2018-05-21 03:15:24.60933,0,4890,4890,4.115567,0.969,0.01976919174194336
2018-05-21 03:15:24.62738,0,4900,4900,10.275921,0.9636,0.018054962158203125
2018-05-21 03:15:24.64578,0,4910,4910,9.505638,0.9678,0.0184018611907959
2018-05-21 03:15:24.66371,0,4920,4920,19.523783,0.9688,0.0179290771484375
2018-05-21 03:15:24.68202,0,4930,4930,2.2413416,0.9664,0.01831197738647461
2018-05-21 03:15:24.69990,0,4940,4940,3.9574084,0.969,0.017879962921142578
2018-05-21 03:15:24.71792,0,4950,4950,1.2644153,0.9686,0.018015146255493164
2018-05-21 03:15:24.82337,0,4960,4960,11.2744255,0.9694,0.10544896125793457
2018-05-21 03:15:24.84223,0,4970,4970,6.6563096,0.972,0.01886296272277832
2018-05-21 03:15:24.86061,0,4980,4980,1.9212426,0.9724,0.01837611198425293
2018-05-21 03:15:24.87891,0,4990,4990,3.3614626,0.969,0.01829695701599121
2018-05-21 03:15:24.89742,0,5000,5000,5.919838,0.9708,0.01851201057434082
2018-05-21 03:15:24.91550,0,5010,5010,0.36831656,0.9724,0.018082857131958008
2018-05-21 03:15:24.93392,0,5020,5020,6.2426176,0.9714,0.01841902732849121
2018-05-21 03:15:24.95407,0,5030,5030,2.2160258,0.9686,0.020153045654296875
2018-05-21 03:15:24.97231,0,5040,5040,4.0437,0.9678,0.018233060836791992
2018-05-21 03:15:24.99029,0,5050,5050,4.213179,0.9724,0.017987966537475586
2018-05-21 03:15:25.00857,0,5060,5060,14.3010235,0.9698,0.018280029296875
2018-05-21 03:15:25.02685,0,5070,5070,3.8770447,0.9682,0.018275022506713867
2018-05-21 03:15:25.04506,0,5080,5080,5.366516,0.9692,0.018216848373413086
2018-05-21 03:15:25.06354,0,5090,5090,6.3162303,0.9684,0.01847100257873535
2018-05-21 03:15:25.08158,0,5100,5100,6.948143,0.9696,0.018043994903564453
2018-05-21 03:15:25.09964,0,5110,5110,1.9803996,0.9712,0.018064022064208984
2018-05-21 03:15:25.11773,0,5120,5120,13.877481,0.9712,0.01808309555053711
2018-05-21 03:15:25.13606,0,5130,5130,13.647365,0.971,0.018333911895751953
2018-05-21 03:15:25.15405,0,5140,5140,5.7171803,0.9724,0.017991065979003906
2018-05-21 03:15:25.17220,0,5150,5150,6.888723,0.9726,0.018143892288208008
2018-05-21 03:15:25.19037,0,5160,5160,3.8559117,0.97,0.018175125122070312
2018-05-21 03:15:25.20869,0,5170,5170,4.134105,0.9732,0.018316984176635742
2018-05-21 03:15:25.22802,0,5180,5180,10.018932,0.9698,0.019329071044921875
2018-05-21 03:15:25.24753,0,5190,5190,5.799508,0.9718,0.01951289176940918
2018-05-21 03:15:25.26598,0,5200,5200,0.3815375,0.9694,0.018445968627929688
2018-05-21 03:15:25.28406,0,5210,5210,1.5719078,0.9712,0.018080949783325195
2018-05-21 03:15:25.30214,0,5220,5220,2.9473073,0.9736,0.018081188201904297
2018-05-21 03:15:25.32083,0,5230,5230,7.895207,0.9734,0.018695831298828125
2018-05-21 03:15:25.33908,0,5240,5240,6.1388083,0.975,0.018249988555908203
2018-05-21 03:15:25.35851,0,5250,5250,9.486397,0.9744,0.01942300796508789
2018-05-21 03:15:25.37673,0,5260,5260,1.8481933,0.9748,0.018223047256469727
2018-05-21 03:15:25.39480,0,5270,5270,3.9112878,0.974,0.018067121505737305
2018-05-21 03:15:25.41315,0,5280,5280,0.7728105,0.9738,0.018349885940551758
2018-05-21 03:15:25.43198,0,5290,5290,7.8129363,0.9726,0.018830060958862305
2018-05-21 03:15:25.44997,0,5300,5300,6.690385,0.9666,0.017987966537475586
2018-05-21 03:15:25.46802,0,5310,5310,0.08028793,0.973,0.01805901527404785
2018-05-21 03:15:25.48613,0,5320,5320,4.1574354,0.9744,0.018105030059814453
2018-05-21 03:15:25.50429,0,5330,5330,1.048226,0.9734,0.018156051635742188
2018-05-21 03:15:25.52323,0,5340,5340,1.1872385,0.9732,0.01894688606262207
2018-05-21 03:15:25.54227,0,5350,5350,1.7912427,0.9732,0.01903390884399414
2018-05-21 03:15:25.56041,0,5360,5360,2.4358745,0.9728,0.018145084381103516
2018-05-21 03:15:25.57852,0,5370,5370,2.2054324,0.9742,0.018112897872924805
2018-05-21 03:15:25.59713,0,5380,5380,0.21504518,0.9702,0.018610000610351562
2018-05-21 03:15:25.61527,0,5390,5390,4.120878,0.9714,0.01813507080078125
2018-05-21 03:15:25.63328,0,5400,5400,8.932623,0.9718,0.018011093139648438
2018-05-21 03:15:25.65145,0,5410,5410,15.590383,0.966,0.018166065216064453
2018-05-21 03:15:25.66984,0,5420,5420,6.914912,0.964,0.01839280128479004
2018-05-21 03:15:25.68817,0,5430,5430,0.34301546,0.9684,0.018336057662963867
2018-05-21 03:15:25.70616,0,5440,5440,10.440761,0.9682,0.01798391342163086
2018-05-21 03:15:25.72459,0,5450,5450,0.587972,0.9682,0.018432140350341797
2018-05-21 03:15:25.74365,0,5460,5460,7.8204937,0.9736,0.01905989646911621
2018-05-21 03:15:25.76181,0,5470,5470,0.56069076,0.9686,0.018159151077270508
2018-05-21 03:15:25.78004,0,5480,5480,4.988254,0.97,0.018231868743896484
2018-05-21 03:15:25.79806,0,5490,5490,1.8619611,0.9698,0.01802206039428711
2018-05-21 03:15:25.81653,0,5500,5500,6.7568083,0.9686,0.018470048904418945
2018-05-21 03:15:25.91542,0,5510,5510,3.921244,0.971,0.09888291358947754
2018-05-21 03:15:25.93494,0,5520,5520,16.390268,0.9718,0.019520044326782227
2018-05-21 03:15:25.95387,0,5530,5530,1.4218532,0.971,0.01893305778503418
2018-05-21 03:15:25.97398,0,5540,5540,3.2875204,0.9738,0.020112991333007812
2018-05-21 03:15:25.99205,0,5550,5550,2.7796278,0.9708,0.01807093620300293
2018-05-21 03:15:26.01006,0,5560,5560,0.5626091,0.9704,0.018007993698120117
2018-05-21 03:15:26.02831,0,5570,5570,10.128547,0.9698,0.018249034881591797
2018-05-21 03:15:26.04670,0,5580,5580,1.1179627,0.9706,0.018384933471679688
2018-05-21 03:15:26.06537,0,5590,5590,1.6825786,0.9704,0.01866912841796875
2018-05-21 03:15:26.08379,0,5600,5600,8.161514,0.9708,0.01842784881591797
2018-05-21 03:15:26.10260,0,5610,5610,0.5560219,0.9692,0.018804073333740234
2018-05-21 03:15:26.12132,0,5620,5620,3.6007955,0.9724,0.018719911575317383
2018-05-21 03:15:26.13981,0,5630,5630,14.0115795,0.9696,0.018496036529541016
2018-05-21 03:15:26.15825,0,5640,5640,8.984239,0.97,0.018435955047607422
2018-05-21 03:15:26.17642,0,5650,5650,0.07432569,0.9694,0.018168210983276367
2018-05-21 03:15:26.19478,0,5660,5660,2.5112464,0.9688,0.018365859985351562
2018-05-21 03:15:26.21278,0,5670,5670,0.78526276,0.97,0.017993927001953125
2018-05-21 03:15:26.23108,0,5680,5680,2.7805595,0.9728,0.018301010131835938
2018-05-21 03:15:26.24990,0,5690,5690,0.013151332,0.9702,0.018825054168701172
2018-05-21 03:15:26.26812,0,5700,5700,5.5413847,0.9712,0.01821303367614746
2018-05-21 03:15:26.28638,0,5710,5710,2.282907,0.9736,0.018268108367919922
2018-05-21 03:15:26.30462,0,5720,5720,5.986811,0.9738,0.018237829208374023
2018-05-21 03:15:26.32304,0,5730,5730,5.7023025,0.973,0.018418073654174805
2018-05-21 03:15:26.34135,0,5740,5740,8.125116,0.9734,0.018310070037841797
2018-05-21 03:15:26.35929,0,5750,5750,10.890808,0.9752,0.01794290542602539
2018-05-21 03:15:26.37735,0,5760,5760,10.547759,0.9666,0.018058061599731445
2018-05-21 03:15:26.39544,0,5770,5770,15.812872,0.9704,0.01808786392211914
2018-05-21 03:15:26.41337,0,5780,5780,15.618752,0.967,0.017930984497070312
2018-05-21 03:15:26.43188,0,5790,5790,1.620208,0.9702,0.0185091495513916
2018-05-21 03:15:26.45014,0,5800,5800,8.111106,0.9696,0.0182650089263916
2018-05-21 03:15:26.46834,0,5810,5810,0.35398436,0.9698,0.01819586753845215
2018-05-21 03:15:26.48644,0,5820,5820,8.059661,0.9644,0.018100976943969727
2018-05-21 03:15:26.50470,0,5830,5830,0.20402548,0.9712,0.01826000213623047
2018-05-21 03:15:26.52396,0,5840,5840,6.6093225,0.9652,0.019263029098510742
2018-05-21 03:15:26.54193,0,5850,5850,6.1028523,0.9706,0.01796412467956543
2018-05-21 03:15:26.56006,0,5860,5860,2.2919025,0.9682,0.018133878707885742
2018-05-21 03:15:26.57833,0,5870,5870,6.31464,0.9692,0.01827216148376465
2018-05-21 03:15:26.59642,0,5880,5880,11.159969,0.9694,0.018088817596435547
2018-05-21 03:15:26.61453,0,5890,5890,9.338663,0.968,0.018107175827026367
2018-05-21 03:15:26.63250,0,5900,5900,3.1584287,0.9684,0.017974853515625
2018-05-21 03:15:26.65079,0,5910,5910,7.3985844,0.97,0.018284082412719727
2018-05-21 03:15:26.66919,0,5920,5920,15.366519,0.968,0.01839900016784668
2018-05-21 03:15:26.68750,0,5930,5930,4.9987307,0.962,0.018310070037841797
2018-05-21 03:15:26.70668,0,5940,5940,0.8756907,0.9688,0.019177913665771484
2018-05-21 03:15:26.72508,0,5950,5950,14.106733,0.9682,0.018405914306640625
2018-05-21 03:15:26.74365,0,5960,5960,2.3624585,0.971,0.018566131591796875
2018-05-21 03:15:26.76189,0,5970,5970,0.7455252,0.9702,0.018245935440063477
2018-05-21 03:15:26.77991,0,5980,5980,16.122416,0.969,0.018019914627075195
2018-05-21 03:15:26.79782,0,5990,5990,6.7152624,0.9642,0.017907142639160156
2018-05-21 03:15:26.81582,0,6000,6000,14.171977,0.9684,0.017995834350585938
2018-05-21 03:15:26.83397,0,6010,6010,3.0556266,0.9654,0.018156051635742188
2018-05-21 03:15:26.85211,0,6020,6020,6.4930906,0.9668,0.018140077590942383
2018-05-21 03:15:26.87071,0,6030,6030,30.461609,0.968,0.018598079681396484
2018-05-21 03:15:26.88985,0,6040,6040,10.2332115,0.9688,0.019136905670166016
2018-05-21 03:15:26.90841,0,6050,6050,1.2241534,0.9682,0.018557071685791016
2018-05-21 03:15:27.00893,0,6060,6060,0.44043034,0.967,0.10052490234375
2018-05-21 03:15:27.02897,0,6070,6070,4.267605,0.972,0.020041942596435547
2018-05-21 03:15:27.04785,0,6080,6080,6.1866536,0.9698,0.01888298988342285
2018-05-21 03:15:27.06624,0,6090,6090,4.1993046,0.9682,0.018388032913208008
2018-05-21 03:15:27.08441,0,6100,6100,2.1060226,0.9714,0.018165111541748047
2018-05-21 03:15:27.10265,0,6110,6110,2.8778772,0.9722,0.018240928649902344
2018-05-21 03:15:27.12100,0,6120,6120,2.7458057,0.9714,0.018347978591918945
2018-05-21 03:15:27.13888,0,6130,6130,3.9345675,0.9712,0.017881155014038086
2018-05-21 03:15:27.15742,0,6140,6140,8.81129,0.9688,0.018541812896728516
2018-05-21 03:15:27.17567,0,6150,6150,7.0121155,0.9668,0.01824808120727539
2018-05-21 03:15:27.19374,0,6160,6160,0.5744813,0.97,0.01807093620300293
2018-05-21 03:15:27.21275,0,6170,6170,3.4666553,0.9684,0.019013166427612305
2018-05-21 03:15:27.23109,0,6180,6180,10.966387,0.9708,0.018335819244384766
2018-05-21 03:15:27.24985,0,6190,6190,2.1400998,0.974,0.018764972686767578
2018-05-21 03:15:27.26812,0,6200,6200,3.5003235,0.9716,0.0182650089263916
2018-05-21 03:15:27.28615,0,6210,6210,2.8947146,0.9716,0.018028974533081055
2018-05-21 03:15:27.30417,0,6220,6220,7.6543255,0.97,0.018021106719970703
2018-05-21 03:15:27.32237,0,6230,6230,0.57899976,0.9702,0.01820206642150879
2018-05-21 03:15:27.34106,0,6240,6240,3.7362437,0.9678,0.018687009811401367
2018-05-21 03:15:27.35943,0,6250,6250,11.927016,0.9712,0.0183718204498291
2018-05-21 03:15:27.37773,0,6260,6260,5.118463,0.9712,0.018305063247680664
2018-05-21 03:15:27.39598,0,6270,6270,2.370844,0.9716,0.018244028091430664
2018-05-21 03:15:27.41418,0,6280,6280,0.59506893,0.9714,0.018198013305664062
2018-05-21 03:15:27.43231,0,6290,6290,4.192546,0.9716,0.01813197135925293
2018-05-21 03:15:27.45056,0,6300,6300,4.544739,0.9726,0.018249034881591797
2018-05-21 03:15:27.46862,0,6310,6310,0.046774402,0.9714,0.018058061599731445
2018-05-21 03:15:27.48785,0,6320,6320,3.041587,0.969,0.019234895706176758
2018-05-21 03:15:27.50584,0,6330,6330,8.636779,0.9702,0.017992019653320312
2018-05-21 03:15:27.52382,0,6340,6340,0.11089413,0.9706,0.017982959747314453
2018-05-21 03:15:27.54553,0,6350,6350,4.641653,0.9732,0.02170395851135254
2018-05-21 03:15:27.56477,0,6360,6360,6.6167197,0.9744,0.019237041473388672
2018-05-21 03:15:27.58306,0,6370,6370,1.5408437,0.9724,0.01829814910888672
2018-05-21 03:15:27.60115,0,6380,6380,12.124814,0.972,0.018082857131958008
2018-05-21 03:15:27.61926,0,6390,6390,0.43517396,0.975,0.018108129501342773
2018-05-21 03:15:27.63853,0,6400,6400,1.7112391,0.9704,0.019270896911621094
2018-05-21 03:15:27.65811,0,6410,6410,0.8091532,0.9708,0.019585132598876953
2018-05-21 03:15:27.67631,0,6420,6420,6.3868423,0.9696,0.01819586753845215
2018-05-21 03:15:27.69430,0,6430,6430,6.8199196,0.9664,0.0179901123046875
2018-05-21 03:15:27.71391,0,6440,6440,2.2582357,0.9648,0.01960897445678711
2018-05-21 03:15:27.73370,0,6450,6450,5.2102804,0.9676,0.01978898048400879
2018-05-21 03:15:27.75345,0,6460,6460,5.981422,0.969,0.019752979278564453
2018-05-21 03:15:27.77248,0,6470,6470,2.2596908,0.9708,0.019026994705200195
2018-05-21 03:15:27.79099,0,6480,6480,1.3976176,0.9688,0.018517017364501953
