time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:16:23.49558,0,6490,6490,32.070564,0.9674,0.025634050369262695
2018-05-21 03:16:23.52125,0,6500,6500,2.4516726,0.9688,0.025663137435913086
2018-05-21 03:16:23.54724,0,6510,6510,1.9568193,0.9644,0.02599477767944336
2018-05-21 03:16:23.57320,0,6520,6520,13.599042,0.9672,0.0259552001953125
2018-05-21 03:16:23.59932,0,6530,6530,1.1793945,0.9664,0.0261228084564209
2018-05-21 03:16:23.62533,0,6540,6540,0.44958428,0.9672,0.026006221771240234
2018-05-21 03:16:23.65170,0,6550,6550,4.651264,0.9676,0.02637195587158203
2018-05-21 03:16:23.67755,0,6560,6560,4.8665333,0.9694,0.025846004486083984
2018-05-21 03:16:23.70314,0,6570,6570,14.1563225,0.971,0.025593996047973633
2018-05-21 03:16:23.72871,0,6580,6580,0.27255398,0.9706,0.025574922561645508
2018-05-21 03:16:23.75422,0,6590,6590,3.744114,0.9682,0.02550506591796875
2018-05-21 03:16:23.78017,0,6600,6600,1.428635,0.9712,0.0259549617767334
2018-05-21 03:16:23.88798,0,6610,6610,11.723635,0.9702,0.10780596733093262
2018-05-21 03:16:23.91519,0,6620,6620,0.056434084,0.9728,0.027213096618652344
2018-05-21 03:16:23.94195,0,6630,6630,0.12221298,0.9722,0.026755809783935547
2018-05-21 03:16:23.96803,0,6640,6640,0.28420556,0.9706,0.0260770320892334
2018-05-21 03:16:23.99520,0,6650,6650,0.2861199,0.9708,0.027170181274414062
2018-05-21 03:16:24.02171,0,6660,6660,0.7125544,0.9732,0.026517868041992188
2018-05-21 03:16:24.04805,0,6670,6670,10.842916,0.9734,0.026334047317504883
2018-05-21 03:16:24.07550,0,6680,6680,3.772389,0.9744,0.02744889259338379
2018-05-21 03:16:24.10213,0,6690,6690,0.17014597,0.9748,0.026628971099853516
2018-05-21 03:16:24.12902,0,6700,6700,7.2673626,0.975,0.026897192001342773
2018-05-21 03:16:24.15555,0,6710,6710,5.3563685,0.9722,0.026530981063842773
2018-05-21 03:16:24.18196,0,6720,6720,11.136589,0.97,0.02640700340270996
2018-05-21 03:16:24.20832,0,6730,6730,5.5034413,0.9702,0.026355981826782227
2018-05-21 03:16:24.23436,0,6740,6740,1.9492738,0.9708,0.026044845581054688
2018-05-21 03:16:24.26190,0,6750,6750,0.06336813,0.9698,0.0275421142578125
2018-05-21 03:16:24.28775,0,6760,6760,6.0477157,0.9704,0.025847911834716797
2018-05-21 03:16:24.31351,0,6770,6770,2.6375852,0.9694,0.02576303482055664
2018-05-21 03:16:24.33916,0,6780,6780,7.1151233,0.9706,0.0256500244140625
2018-05-21 03:16:24.36518,0,6790,6790,13.885669,0.9718,0.02601790428161621
2018-05-21 03:16:24.39065,0,6800,6800,0.29425088,0.967,0.02546215057373047
2018-05-21 03:16:24.41713,0,6810,6810,7.0744414,0.9682,0.026485919952392578
2018-05-21 03:16:24.44258,0,6820,6820,1.8679638,0.9672,0.025454044342041016
2018-05-21 03:16:24.46818,0,6830,6830,3.671544,0.9682,0.025597095489501953
2018-05-21 03:16:24.49551,0,6840,6840,0.686417,0.9704,0.027328968048095703
2018-05-21 03:16:24.52155,0,6850,6850,0.28651744,0.969,0.02603602409362793
2018-05-21 03:16:24.54740,0,6860,6860,4.0702925,0.9668,0.025853872299194336
2018-05-21 03:16:24.57271,0,6870,6870,3.1280131,0.966,0.02530694007873535
2018-05-21 03:16:24.59824,0,6880,6880,0.21918206,0.9662,0.02553415298461914
2018-05-21 03:16:24.62444,0,6890,6890,1.7604636,0.9696,0.026196956634521484
2018-05-21 03:16:24.65183,0,6900,6900,1.645333,0.9682,0.02739405632019043
2018-05-21 03:16:24.67772,0,6910,6910,3.7586324,0.9694,0.025889873504638672
2018-05-21 03:16:24.70316,0,6920,6920,1.3547301,0.9728,0.025432109832763672
2018-05-21 03:16:24.72923,0,6930,6930,13.6515465,0.9732,0.02607893943786621
2018-05-21 03:16:24.75489,0,6940,6940,2.4520574,0.9736,0.02565908432006836
2018-05-21 03:16:24.78060,0,6950,6950,9.313744,0.9728,0.025705814361572266
2018-05-21 03:16:24.80741,0,6960,6960,0.23559585,0.971,0.026815176010131836
2018-05-21 03:16:24.83377,0,6970,6970,1.5176382,0.9662,0.026352882385253906
2018-05-21 03:16:24.85916,0,6980,6980,5.158661,0.9682,0.025393009185791016
2018-05-21 03:16:24.88506,0,6990,6990,21.724417,0.9658,0.02590012550354004
2018-05-21 03:16:24.91070,0,7000,7000,6.5560865,0.9674,0.025636911392211914
2018-05-21 03:16:24.93814,0,7010,7010,6.77088,0.9676,0.02744293212890625
2018-05-21 03:16:24.96516,0,7020,7020,17.143908,0.9666,0.027016162872314453
2018-05-21 03:16:24.99061,0,7030,7030,2.619214,0.97,0.025455951690673828
2018-05-21 03:16:25.01635,0,7040,7040,4.734758,0.9674,0.025735855102539062
2018-05-21 03:16:25.04288,0,7050,7050,3.202612,0.9678,0.02652907371520996
2018-05-21 03:16:25.06857,0,7060,7060,5.4558477,0.969,0.02569413185119629
2018-05-21 03:16:25.09411,0,7070,7070,3.2883947,0.969,0.0255429744720459
2018-05-21 03:16:25.11987,0,7080,7080,20.661499,0.9708,0.0257568359375
2018-05-21 03:16:25.14578,0,7090,7090,0.35655224,0.969,0.025904178619384766
2018-05-21 03:16:25.17150,0,7100,7100,1.8669789,0.97,0.02572488784790039
2018-05-21 03:16:25.19719,0,7110,7110,5.326805,0.966,0.02569293975830078
2018-05-21 03:16:25.22295,0,7120,7120,6.09719,0.968,0.025760173797607422
2018-05-21 03:16:25.24898,0,7130,7130,0.24639203,0.9682,0.026028871536254883
2018-05-21 03:16:25.27520,0,7140,7140,2.1856735,0.9694,0.026215076446533203
2018-05-21 03:16:25.30135,0,7150,7150,1.130158,0.9674,0.02615189552307129
2018-05-21 03:16:25.40722,0,7160,7160,2.303951,0.9718,0.10587406158447266
2018-05-21 03:16:25.43421,0,7170,7170,0.037598677,0.9722,0.026986122131347656
2018-05-21 03:16:25.45991,0,7180,7180,6.5784807,0.9716,0.025702953338623047
2018-05-21 03:16:25.48679,0,7190,7190,0.4607798,0.9734,0.02687382698059082
2018-05-21 03:16:25.51292,0,7200,7200,0.6027215,0.974,0.0261380672454834
2018-05-21 03:16:25.54046,0,7210,7210,2.7485814,0.9714,0.027538061141967773
2018-05-21 03:16:25.56652,0,7220,7220,9.179336,0.9698,0.026059865951538086
2018-05-21 03:16:25.59302,0,7230,7230,0.32269067,0.971,0.02649712562561035
2018-05-21 03:16:25.61954,0,7240,7240,2.853181,0.9674,0.02652287483215332
2018-05-21 03:16:25.64633,0,7250,7250,0.92827195,0.9692,0.026792049407958984
2018-05-21 03:16:25.67403,0,7260,7260,12.5317745,0.9678,0.027692079544067383
2018-05-21 03:16:25.70027,0,7270,7270,5.483385,0.969,0.02624797821044922
2018-05-21 03:16:25.72745,0,7280,7280,5.7912607,0.9682,0.027172088623046875
2018-05-21 03:16:25.75299,0,7290,7290,0.20826066,0.9672,0.025547027587890625
2018-05-21 03:16:25.77853,0,7300,7300,0.71064717,0.9674,0.025540828704833984
2018-05-21 03:16:25.80413,0,7310,7310,0.8295594,0.9678,0.025591135025024414
2018-05-21 03:16:25.83099,0,7320,7320,1.3926561,0.9688,0.02686786651611328
2018-05-21 03:16:25.85736,0,7330,7330,0.3085795,0.97,0.02637195587158203
2018-05-21 03:16:25.88323,0,7340,7340,3.5577614,0.9722,0.025863170623779297
2018-05-21 03:16:25.90892,0,7350,7350,0.15389036,0.9748,0.025694847106933594
2018-05-21 03:16:25.93466,0,7360,7360,3.785147,0.9686,0.025735139846801758
2018-05-21 03:16:25.96108,0,7370,7370,5.8392,0.9706,0.026417016983032227
2018-05-21 03:16:25.98675,0,7380,7380,0.18898807,0.9688,0.025676965713500977
2018-05-21 03:16:26.01252,0,7390,7390,3.4495153,0.971,0.0257718563079834
2018-05-21 03:16:26.03835,0,7400,7400,4.323776,0.9732,0.025828123092651367
2018-05-21 03:16:26.06451,0,7410,7410,15.392181,0.9726,0.026156902313232422
2018-05-21 03:16:26.09006,0,7420,7420,0.80655,0.9688,0.025552034378051758
2018-05-21 03:16:26.11643,0,7430,7430,0.10899514,0.969,0.02637195587158203
2018-05-21 03:16:26.14200,0,7440,7440,6.7501645,0.9702,0.025568008422851562
2018-05-21 03:16:26.16781,0,7450,7450,2.4784045,0.9706,0.025812149047851562
2018-05-21 03:16:26.19379,0,7460,7460,2.5930147,0.972,0.025979042053222656
2018-05-21 03:16:26.21934,0,7470,7470,3.544888,0.9678,0.02555084228515625
2018-05-21 03:16:26.24727,0,7480,7480,0.63033,0.9706,0.027923107147216797
2018-05-21 03:16:26.27278,0,7490,7490,6.1772118,0.9686,0.02550983428955078
2018-05-21 03:16:26.29826,0,7500,7500,1.9183409,0.964,0.025485992431640625
2018-05-21 03:16:26.32394,0,7510,7510,1.5293877,0.967,0.02567601203918457
2018-05-21 03:16:26.34957,0,7520,7520,7.154949,0.9704,0.02563619613647461
2018-05-21 03:16:26.37476,0,7530,7530,0.05247312,0.97,0.025188922882080078
2018-05-21 03:16:26.40100,0,7540,7540,3.4657717,0.9716,0.026234865188598633
2018-05-21 03:16:26.42652,0,7550,7550,33.420776,0.9688,0.025526046752929688
2018-05-21 03:16:26.45233,0,7560,7560,0.07592602,0.9722,0.025805950164794922
2018-05-21 03:16:26.47782,0,7570,7570,16.153929,0.9706,0.025493144989013672
2018-05-21 03:16:26.50322,0,7580,7580,1.5764991,0.9718,0.02539801597595215
2018-05-21 03:16:26.52999,0,7590,7590,1.7601485,0.9714,0.026773929595947266
2018-05-21 03:16:26.55588,0,7600,7600,6.311755,0.9708,0.02588510513305664
2018-05-21 03:16:26.58134,0,7610,7610,5.801655,0.9702,0.025462865829467773
2018-05-21 03:16:26.60680,0,7620,7620,26.599144,0.9706,0.025455951690673828
2018-05-21 03:16:26.63240,0,7630,7630,2.8358343,0.965,0.025603055953979492
2018-05-21 03:16:26.65877,0,7640,7640,0.22578505,0.9674,0.02637195587158203
2018-05-21 03:16:26.68460,0,7650,7650,6.2012553,0.9646,0.02582406997680664
2018-05-21 03:16:26.71073,0,7660,7660,2.315413,0.9656,0.026133060455322266
2018-05-21 03:16:26.73650,0,7670,7670,11.817799,0.9672,0.025766849517822266
2018-05-21 03:16:26.76244,0,7680,7680,11.785267,0.964,0.02594304084777832
2018-05-21 03:16:26.78803,0,7690,7690,5.979488,0.966,0.0255889892578125
2018-05-21 03:16:26.81375,0,7700,7700,1.4373225,0.9662,0.025717973709106445
2018-05-21 03:16:26.92095,0,7710,7710,2.9213974,0.9682,0.10719799995422363
2018-05-21 03:16:26.94761,0,7720,7720,0.47267377,0.9694,0.026664018630981445
2018-05-21 03:16:26.97323,0,7730,7730,18.118675,0.9716,0.025624990463256836
2018-05-21 03:16:26.99971,0,7740,7740,1.9848707,0.9716,0.026470184326171875
2018-05-21 03:16:27.02669,0,7750,7750,6.60164,0.972,0.026981830596923828
2018-05-21 03:16:27.05443,0,7760,7760,2.2005394,0.9734,0.027744054794311523
2018-05-21 03:16:27.08097,0,7770,7770,8.856321,0.97,0.0265350341796875
2018-05-21 03:16:27.10725,0,7780,7780,0.55634636,0.9714,0.02628302574157715
2018-05-21 03:16:27.13402,0,7790,7790,0.21415077,0.9698,0.02677297592163086
2018-05-21 03:16:27.16105,0,7800,7800,0.048641123,0.9706,0.027026891708374023
2018-05-21 03:16:27.18699,0,7810,7810,2.689617,0.9722,0.025942087173461914
2018-05-21 03:16:27.21247,0,7820,7820,0.08913258,0.9728,0.025480031967163086
2018-05-21 03:16:27.23867,0,7830,7830,0.23313259,0.9716,0.0261991024017334
2018-05-21 03:16:27.26555,0,7840,7840,6.8489366,0.9714,0.026884794235229492
2018-05-21 03:16:27.29221,0,7850,7850,0.2060897,0.9702,0.0266571044921875
2018-05-21 03:16:27.31898,0,7860,7860,7.6952114,0.9696,0.026767969131469727
2018-05-21 03:16:27.34535,0,7870,7870,4.3836017,0.9716,0.02637195587158203
2018-05-21 03:16:27.37233,0,7880,7880,0.1329824,0.9706,0.026975154876708984
2018-05-21 03:16:27.39802,0,7890,7890,13.257531,0.9708,0.02568793296813965
2018-05-21 03:16:27.42503,0,7900,7900,9.245974,0.972,0.027016878128051758
2018-05-21 03:16:27.45057,0,7910,7910,7.3607016,0.9676,0.02553415298461914
2018-05-21 03:16:27.47648,0,7920,7920,1.0231447,0.9718,0.025915861129760742
2018-05-21 03:16:27.50320,0,7930,7930,18.811186,0.9742,0.026713132858276367
2018-05-21 03:16:27.52929,0,7940,7940,4.4100785,0.9726,0.02609395980834961
2018-05-21 03:16:27.55780,0,7950,7950,1.4801581,0.97,0.028510093688964844
2018-05-21 03:16:27.58382,0,7960,7960,2.6022046,0.97,0.026021957397460938
2018-05-21 03:16:27.60950,0,7970,7970,3.8830557,0.9736,0.025681018829345703
2018-05-21 03:16:27.63551,0,7980,7980,0.24917752,0.97,0.026012897491455078
2018-05-21 03:16:27.66166,0,7990,7990,0.26440036,0.969,0.02614307403564453
2018-05-21 03:16:27.68717,0,8000,8000,1.4250063,0.9716,0.025513887405395508
2018-05-21 03:16:27.71317,0,8010,8010,1.1547387,0.969,0.025997161865234375
2018-05-21 03:16:27.74190,0,8020,8020,14.908454,0.9676,0.028731822967529297
2018-05-21 03:16:27.77058,0,8030,8030,0.43599635,0.9728,0.02867412567138672
2018-05-21 03:16:27.79665,0,8040,8040,4.4470005,0.9722,0.0260770320892334
2018-05-21 03:16:27.82209,0,8050,8050,5.96983,0.9706,0.025439023971557617
2018-05-21 03:16:27.84747,0,8060,8060,1.0113147,0.9712,0.02537679672241211
2018-05-21 03:16:27.87288,0,8070,8070,19.380474,0.9726,0.025408029556274414
2018-05-21 03:16:27.89833,0,8080,8080,4.009446,0.9686,0.025454044342041016
2018-05-21 03:16:27.92413,0,8090,8090,0.8201572,0.9726,0.025799036026000977
2018-05-21 03:16:27.94955,0,8100,8100,6.24379,0.9712,0.025423049926757812
2018-05-21 03:16:27.97507,0,8110,8110,0.7202468,0.9706,0.025521039962768555
2018-05-21 03:16:28.00065,0,8120,8120,4.296995,0.97,0.025577783584594727
2018-05-21 03:16:28.02633,0,8130,8130,0.8354304,0.9712,0.025677204132080078
2018-05-21 03:16:28.05196,0,8140,8140,8.729775,0.971,0.025632858276367188
2018-05-21 03:16:28.07823,0,8150,8150,8.871456,0.9708,0.02626514434814453
2018-05-21 03:16:28.10406,0,8160,8160,14.605454,0.9692,0.025831937789916992
2018-05-21 03:16:28.12968,0,8170,8170,9.409153,0.9676,0.02562403678894043
2018-05-21 03:16:28.15562,0,8180,8180,1.8034401,0.9596,0.025938987731933594
2018-05-21 03:16:28.18235,0,8190,8190,6.5036535,0.9656,0.026725053787231445
2018-05-21 03:16:28.20812,0,8200,8200,0.08707126,0.9708,0.025778770446777344
2018-05-21 03:16:28.23383,0,8210,8210,14.714994,0.968,0.02570819854736328
2018-05-21 03:16:28.26065,0,8220,8220,0.02335848,0.9698,0.026813030242919922
2018-05-21 03:16:28.28613,0,8230,8230,1.9371012,0.9712,0.025487899780273438
2018-05-21 03:16:28.31168,0,8240,8240,8.448374,0.9704,0.025543928146362305
2018-05-21 03:16:28.33713,0,8250,8250,1.8360596,0.9708,0.025449037551879883
2018-05-21 03:16:28.44355,0,8260,8260,0.50681037,0.9694,0.10642099380493164
2018-05-21 03:16:28.47040,0,8270,8270,2.945783,0.9722,0.026849985122680664
2018-05-21 03:16:28.49653,0,8280,8280,0.6799431,0.9692,0.02612900733947754
2018-05-21 03:16:28.52297,0,8290,8290,1.9817114,0.9726,0.026441097259521484
2018-05-21 03:16:28.54960,0,8300,8300,9.897856,0.9674,0.02662801742553711
2018-05-21 03:16:28.57602,0,8310,8310,7.753295,0.9704,0.026427030563354492
2018-05-21 03:16:28.60365,0,8320,8320,0.0034110462,0.9722,0.027626991271972656
2018-05-21 03:16:28.63036,0,8330,8330,0.23258632,0.9716,0.02671194076538086
2018-05-21 03:16:28.65708,0,8340,8340,3.5268111,0.9718,0.026718854904174805
2018-05-21 03:16:28.68311,0,8350,8350,3.629785,0.973,0.026028156280517578
2018-05-21 03:16:28.70999,0,8360,8360,5.866768,0.9718,0.02688002586364746
2018-05-21 03:16:28.73665,0,8370,8370,6.923427,0.9696,0.02665996551513672
2018-05-21 03:16:28.76441,0,8380,8380,5.6108313,0.9696,0.027760028839111328
2018-05-21 03:16:28.78980,0,8390,8390,5.5652285,0.9702,0.025389909744262695
2018-05-21 03:16:28.81545,0,8400,8400,4.484699,0.9704,0.02565598487854004
2018-05-21 03:16:28.84290,0,8410,8410,0.00855958,0.9688,0.02744007110595703
2018-05-21 03:16:28.86857,0,8420,8420,8.455113,0.9714,0.025671005249023438
2018-05-21 03:16:28.89435,0,8430,8430,1.1313285,0.9722,0.025786876678466797
2018-05-21 03:16:28.91986,0,8440,8440,0.05307864,0.9714,0.025506019592285156
2018-05-21 03:16:28.94537,0,8450,8450,2.7380452,0.9726,0.025513172149658203
2018-05-21 03:16:28.97112,0,8460,8460,1.9174409,0.972,0.02574896812438965
2018-05-21 03:16:28.99646,0,8470,8470,1.7937485,0.9704,0.025339841842651367
2018-05-21 03:16:29.02203,0,8480,8480,8.286894,0.969,0.025571107864379883
2018-05-21 03:16:29.04745,0,8490,8490,0.025387201,0.9678,0.02541494369506836
2018-05-21 03:16:29.07285,0,8500,8500,0.2332595,0.9682,0.02540302276611328
2018-05-21 03:16:29.09899,0,8510,8510,3.9350526,0.9694,0.026140928268432617
2018-05-21 03:16:29.12491,0,8520,8520,16.586723,0.973,0.025915145874023438
2018-05-21 03:16:29.15053,0,8530,8530,1.0070039,0.9736,0.025625944137573242
2018-05-21 03:16:29.17635,0,8540,8540,4.405125,0.9696,0.02581501007080078
2018-05-21 03:16:29.20255,0,8550,8550,7.687152,0.965,0.026207923889160156
2018-05-21 03:16:29.22853,0,8560,8560,11.212,0.9668,0.025977134704589844
2018-05-21 03:16:29.25472,0,8570,8570,2.1035821,0.9696,0.026189804077148438
2018-05-21 03:16:29.28070,0,8580,8580,2.4792647,0.9668,0.02597808837890625
2018-05-21 03:16:29.30635,0,8590,8590,0.0034948394,0.968,0.0256500244140625
2018-05-21 03:16:29.33202,0,8600,8600,7.3336916,0.9682,0.02567291259765625
2018-05-21 03:16:29.35837,0,8610,8610,2.9299617,0.9664,0.02634906768798828
2018-05-21 03:16:29.38540,0,8620,8620,4.9441323,0.9696,0.027027130126953125
2018-05-21 03:16:29.41105,0,8630,8630,1.1199696,0.9688,0.025647878646850586
2018-05-21 03:16:29.43686,0,8640,8640,2.423168,0.9712,0.025814056396484375
2018-05-21 03:16:29.46243,0,8650,8650,6.2565794,0.9732,0.02557086944580078
2018-05-21 03:16:29.48819,0,8660,8660,4.318921,0.9738,0.025762081146240234
2018-05-21 03:16:29.51375,0,8670,8670,0.47263733,0.9716,0.025552988052368164
2018-05-21 03:16:29.53950,0,8680,8680,0.13288163,0.9744,0.025749921798706055
2018-05-21 03:16:29.56519,0,8690,8690,0.9890118,0.9706,0.0256960391998291
2018-05-21 03:16:29.59053,0,8700,8700,0.99908686,0.9684,0.02533698081970215
2018-05-21 03:16:29.61612,0,8710,8710,2.459955,0.9702,0.025590181350708008
2018-05-21 03:16:29.64163,0,8720,8720,5.7328234,0.9726,0.02550792694091797
2018-05-21 03:16:29.66722,0,8730,8730,2.106463,0.9716,0.025595903396606445
2018-05-21 03:16:29.69273,0,8740,8740,7.815728,0.9728,0.02550196647644043
2018-05-21 03:16:29.71833,0,8750,8750,0.32355085,0.973,0.025600194931030273
2018-05-21 03:16:29.74410,0,8760,8760,1.4710746,0.974,0.02577686309814453
2018-05-21 03:16:29.76987,0,8770,8770,14.020385,0.9704,0.025771141052246094
2018-05-21 03:16:29.79534,0,8780,8780,0.8526944,0.9688,0.025468826293945312
2018-05-21 03:16:29.82211,0,8790,8790,0.25115424,0.9706,0.02676701545715332
2018-05-21 03:16:29.84767,0,8800,8800,2.6467001,0.9728,0.025561094284057617
2018-05-21 03:16:29.95678,0,8810,8810,0.009244814,0.9714,0.10911202430725098
2018-05-21 03:16:29.98335,0,8820,8820,1.2067333,0.9748,0.026567935943603516
2018-05-21 03:16:30.00984,0,8830,8830,8.716936,0.9718,0.0264890193939209
2018-05-21 03:16:30.03543,0,8840,8840,0.100009225,0.9732,0.02559494972229004
2018-05-21 03:16:30.06274,0,8850,8850,0.3094741,0.9728,0.027306079864501953
2018-05-21 03:16:30.08923,0,8860,8860,19.157991,0.9736,0.026492834091186523
2018-05-21 03:16:30.11617,0,8870,8870,1.1848502,0.9746,0.0269320011138916
2018-05-21 03:16:30.14234,0,8880,8880,2.177406,0.9686,0.02617621421813965
2018-05-21 03:16:30.16949,0,8890,8890,0.008683936,0.9702,0.02714395523071289
2018-05-21 03:16:30.19679,0,8900,8900,2.0593681,0.9708,0.02730703353881836
2018-05-21 03:16:30.22352,0,8910,8910,2.51646,0.9714,0.026731014251708984
2018-05-21 03:16:30.24953,0,8920,8920,9.985959,0.9712,0.02600884437561035
2018-05-21 03:16:30.27658,0,8930,8930,0.052687284,0.9722,0.02704906463623047
2018-05-21 03:16:30.30278,0,8940,8940,4.5972857,0.9738,0.026196956634521484
2018-05-21 03:16:30.32835,0,8950,8950,0.09919013,0.9734,0.025569915771484375
2018-05-21 03:16:30.35470,0,8960,8960,1.540419,0.9744,0.026348114013671875
2018-05-21 03:16:30.38164,0,8970,8970,10.020501,0.9744,0.026940107345581055
2018-05-21 03:16:30.40760,0,8980,8980,8.945722,0.976,0.025960922241210938
2018-05-21 03:16:30.43327,0,8990,8990,6.131915,0.974,0.02567601203918457
2018-05-21 03:16:30.45894,0,9000,9000,0.5867462,0.9732,0.02566385269165039
2018-05-21 03:16:30.48486,0,9010,9010,3.0860143,0.9732,0.025927066802978516
2018-05-21 03:16:30.51036,0,9020,9020,17.062346,0.9742,0.025496959686279297
2018-05-21 03:16:30.53674,0,9030,9030,6.343535,0.9722,0.02637314796447754
2018-05-21 03:16:30.56270,0,9040,9040,4.1285777,0.973,0.025967836380004883
2018-05-21 03:16:30.58887,0,9050,9050,0.8349156,0.9734,0.026162147521972656
2018-05-21 03:16:30.61512,0,9060,9060,2.4811063,0.975,0.026252031326293945
2018-05-21 03:16:30.64209,0,9070,9070,0.3916219,0.971,0.026976823806762695
2018-05-21 03:16:30.66852,0,9080,9080,17.631233,0.9716,0.02642202377319336
2018-05-21 03:16:30.69414,0,9090,9090,15.190273,0.9732,0.025619983673095703
2018-05-21 03:16:30.71967,0,9100,9100,0.43147087,0.9716,0.025532007217407227
2018-05-21 03:16:30.74534,0,9110,9110,5.3408976,0.9708,0.025675058364868164
2018-05-21 03:16:30.77110,0,9120,9120,5.193533,0.971,0.025753021240234375
2018-05-21 03:16:30.79665,0,9130,9130,1.4936162,0.9742,0.025552034378051758
2018-05-21 03:16:30.82199,0,9140,9140,5.443068,0.97,0.02534198760986328
2018-05-21 03:16:30.84735,0,9150,9150,0.42446256,0.9688,0.02536487579345703
2018-05-21 03:16:30.87303,0,9160,9160,1.4998132,0.9646,0.025671005249023438
2018-05-21 03:16:30.89893,0,9170,9170,12.916096,0.9696,0.025899171829223633
2018-05-21 03:16:30.92509,0,9180,9180,5.845586,0.9692,0.026167869567871094
2018-05-21 03:16:30.95067,0,9190,9190,11.718986,0.9668,0.02558112144470215
2018-05-21 03:16:30.97625,0,9200,9200,0.51254606,0.9684,0.02557992935180664
2018-05-21 03:16:31.00183,0,9210,9210,1.0052513,0.9708,0.025576114654541016
2018-05-21 03:16:31.02764,0,9220,9220,13.859956,0.9704,0.025804996490478516
2018-05-21 03:16:31.05324,0,9230,9230,0.06418038,0.9702,0.02560877799987793
2018-05-21 03:16:31.07981,0,9240,9240,0.14035712,0.9718,0.026566028594970703
2018-05-21 03:16:31.10635,0,9250,9250,0.17632972,0.973,0.02654099464416504
2018-05-21 03:16:31.13169,0,9260,9260,10.463,0.9718,0.025339126586914062
2018-05-21 03:16:31.15732,0,9270,9270,0.07215406,0.9698,0.025630950927734375
2018-05-21 03:16:31.18281,0,9280,9280,18.061289,0.9706,0.025487899780273438
2018-05-21 03:16:31.20822,0,9290,9290,0.05660826,0.9688,0.025408029556274414
2018-05-21 03:16:31.23414,0,9300,9300,9.188129,0.9702,0.025925159454345703
2018-05-21 03:16:31.26066,0,9310,9310,9.4890785,0.9702,0.026515960693359375
2018-05-21 03:16:31.28664,0,9320,9320,4.078903,0.972,0.02598094940185547
2018-05-21 03:16:31.31250,0,9330,9330,1.1161053,0.966,0.025857925415039062
2018-05-21 03:16:31.33792,0,9340,9340,6.195428,0.9684,0.025428056716918945
2018-05-21 03:16:31.36346,0,9350,9350,1.9693971,0.9666,0.025536060333251953
2018-05-21 03:16:31.47012,0,9360,9360,0.24621633,0.9688,0.10666108131408691
2018-05-21 03:16:31.49878,0,9370,9370,0.6841126,0.9702,0.028656005859375
2018-05-21 03:16:31.52992,0,9380,9380,0.21467535,0.9692,0.03113698959350586
2018-05-21 03:16:31.55657,0,9390,9390,3.3122067,0.969,0.026659011840820312
2018-05-21 03:16:31.58374,0,9400,9400,0.74243313,0.9718,0.027168989181518555
2018-05-21 03:16:31.61039,0,9410,9410,3.8537352,0.9712,0.02665090560913086
2018-05-21 03:16:31.63685,0,9420,9420,1.8829505,0.973,0.02645111083984375
2018-05-21 03:16:31.66338,0,9430,9430,0.15699145,0.9728,0.02653789520263672
2018-05-21 03:16:31.69010,0,9440,9440,0.09036542,0.974,0.026721954345703125
2018-05-21 03:16:31.71547,0,9450,9450,3.0004535,0.9692,0.025363922119140625
2018-05-21 03:16:31.74202,0,9460,9460,0.45579427,0.97,0.026554107666015625
2018-05-21 03:16:31.76790,0,9470,9470,11.263272,0.9692,0.025877952575683594
2018-05-21 03:16:31.79467,0,9480,9480,0.14759257,0.964,0.02677297592163086
2018-05-21 03:16:31.82059,0,9490,9490,8.122258,0.9696,0.025916099548339844
2018-05-21 03:16:31.84656,0,9500,9500,11.576004,0.9692,0.02596592903137207
2018-05-21 03:16:31.87252,0,9510,9510,7.583374,0.9738,0.02595996856689453
2018-05-21 03:16:31.89827,0,9520,9520,21.17015,0.9704,0.0257570743560791
2018-05-21 03:16:31.92395,0,9530,9530,0.0019683195,0.9712,0.025677919387817383
2018-05-21 03:16:31.94960,0,9540,9540,0.033030313,0.9684,0.025649070739746094
2018-05-21 03:16:31.97562,0,9550,9550,5.5148983,0.9694,0.0260159969329834
2018-05-21 03:16:32.00102,0,9560,9560,11.168961,0.968,0.02540898323059082
2018-05-21 03:16:32.02624,0,9570,9570,0.021112015,0.9712,0.025210142135620117
2018-05-21 03:16:32.05209,0,9580,9580,0.1090239,0.9726,0.025853872299194336
2018-05-21 03:16:32.07769,0,9590,9590,10.138072,0.9752,0.025604963302612305
2018-05-21 03:16:32.10501,0,9600,9600,12.210807,0.9728,0.027315139770507812
2018-05-21 03:16:32.13152,0,9610,9610,6.297445,0.9714,0.026507854461669922
2018-05-21 03:16:32.15744,0,9620,9620,3.5802016,0.9722,0.02592611312866211
2018-05-21 03:16:32.18322,0,9630,9630,3.1495266,0.9688,0.02577805519104004
2018-05-21 03:16:32.20913,0,9640,9640,0.27049318,0.9706,0.025903940200805664
2018-05-21 03:16:32.23473,0,9650,9650,2.6763678,0.97,0.025599956512451172
2018-05-21 03:16:32.26021,0,9660,9660,0.35026938,0.9714,0.025489091873168945
2018-05-21 03:16:32.28614,0,9670,9670,11.783206,0.9712,0.0259249210357666
2018-05-21 03:16:32.31193,0,9680,9680,8.7655325,0.9718,0.02578902244567871
2018-05-21 03:16:32.33749,0,9690,9690,20.001492,0.9642,0.025557994842529297
